occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0901,0.993,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0901,0.965,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0901,0.825,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0.232
1,0.0901,0.699,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0.0258
1,0.178,0.559,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0
1,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.147
0.5,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
0.5,0.203,0.881,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0
0.5,0.203,0.937,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0
0.5,0.195,0.993,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0.141
0.5,0.195,0.965,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0
0.5,0.195,0.825,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0.0734
0.5,0.195,0.699,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0.049
0.5,0.19,0.559,0.19,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.19,0.517,0.19,0,0,0,0,0.24,0.512,0.512,0,0,0.247
0.5,0.19,0.517,0.19,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.19,0.503,0.19,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.188,0.461,0.188,0,0,0,0,0.259,0.512,0.512,0,0,0.205
0.5,0.188,0.503,0.188,0,0,0,0,0.259,0.512,0.512,0,0,0
0.5,0.188,0.601,0.188,0,0,0,0,0.259,0.512,0.512,0,0,0
0.5,0.188,0.657,0.188,0,0,0,0,0.259,0.512,0.512,0,0,0.144
0.5,0.188,0.475,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.188,0.322,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.188,0.336,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0.202
0.5,0.188,0.35,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.188,0.336,0.188,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.188,0.392,0.188,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.188,0.433,0.188,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.188,0.447,0.188,0,0,0,0,0.277,0.518,0.518,0,0,0.0825
0.5,0.189,0.545,0.189,0,0,0,0,0.31,0.531,0.531,0,0,0
1,0.328,0.741,0.328,0.933,0,0,0,0.361,0.596,0.596,0,0,0
1,0.328,0.881,0.328,0.933,0,0,0,0.361,0.596,0.596,0,0,0
1,0.328,0.937,0.328,0,0,0,0,0.361,0.596,0.596,0,0,0.248
1,0.335,0.993,0.335,0.933,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.965,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.825,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.699,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.358,0.559,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0.33
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0.0825
0.5,0.204,0.503,0.204,0,0.2,0,0,0.421,0.562,0.562,0,0,0
0.5,0.232,0.461,0.232,0,1,0,0,0.439,0.543,0.543,0.207,0,0.248
0,0.0493,0.503,0.0493,0,1,0,0,0.258,0.465,0.465,0.388,0,0
0,0.0493,0.601,0.0493,0,1,0,0,0.258,0.465,0.465,0.603,0,0
0,0.0493,0.657,0.0493,0,0.533,0,0,0.258,0.465,0.465,0.215,0,0
0,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.285,0.322,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0
0.5,0.285,0.336,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0.248
0.5,0.285,0.35,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0.165
0.5,0.354,0.336,0.354,0,0,0,0,0.449,0.512,0.512,0,0,0.33
0.5,0.354,0.392,0.354,0,0,0,0,0.449,0.512,0.512,0,0,0
0.5,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.294,0.545,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.294,0.741,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0.0825
1,0.294,0.881,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0.0825
1,0.294,0.937,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.149,0.993,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.149,0.965,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.149,0.825,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.149,0.699,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.0864,0.559,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0.0825
1,0.0864,0.517,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0
1,0.0864,0.517,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0.0853
1,0.0864,0.503,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0
1,0.0617,0.461,0.0617,0,0,0,0,0.3,0.437,0.437,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0901,0.993,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0901,0.965,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
0.5,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.154
0.5,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.178,0.559,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.0694
0.5,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.0694
0.5,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0
0.5,0.178,0.503,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.507
0.5,0.219,0.461,0.219,0.933,0,0,0,0.347,0.493,0.493,0,0,0.106
0.5,0.219,0.503,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.219,0.601,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.219,0.657,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.217,0.475,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.217,0.322,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.217,0.336,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.217,0.35,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.209,0.336,0.209,0,0,0,0,0.235,0.5,0.5,0,0,0
0.5,0.209,0.392,0.209,0,0,0,0,0.235,0.5,0.5,0,0,0.151
0.5,0.209,0.433,0.209,0,0,0,0,0.235,0.5,0.5,0,0,0.0825
0.5,0.209,0.447,0.209,0,0,0,0,0.235,0.5,0.5,0,0,0
0.5,0.203,0.545,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0
0.5,0.203,0.741,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0
0.5,0.203,0.881,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0.165
0.5,0.203,0.937,0.203,0,0,0,0,0.24,0.5,0.5,0,0,0
0.5,0.195,0.993,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0.342
0.5,0.195,0.965,0.195,0,0,0,0,0.245,0.506,0.506,0,0,0
0,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0494
0,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.148
0,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
0,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.189,0.881,0.189,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.189,0.937,0.189,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.192,0.993,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.965,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.825,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.699,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.204,0.559,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
1,0.358,0.503,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.415,0.461,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.415,0.503,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0.235
1,0.415,0.601,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0.209
1,0.415,0.657,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0
0.5,0.285,0.475,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0
0.5,0.285,0.322,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0
0.5,0.285,0.336,0.285,0,0,0,0,0.458,0.524,0.524,0,0,0
1,0.521,0.35,0.521,0,0,0,0,0.658,0.583,0.583,0,0,0.248
1,0.658,0.336,0.658,0,0,0,0,0.639,0.559,0.559,0,0,0.246
1,0.658,0.392,0.658,0,0,0,0,0.639,0.559,0.559,0,0,0
1,0.354,0.433,0.354,0,0,0,0,0.449,0.512,0.512,0,0,0.33
1,0.354,0.447,0.354,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.294,0.545,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.294,0.741,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0.0825
1,0.294,0.881,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0.413
1,0.294,0.937,0.294,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.149,0.993,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.149,0.965,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0.0825
1,0.149,0.825,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.149,0.699,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0
1,0.0864,0.559,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0
1,0.0864,0.517,0.0864,0,0,0,0,0.314,0.45,0.45,0,0,0.0825
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.438
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0901,0.993,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0901,0.965,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
0.5,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.178,0.559,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0
0.5,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0
0.5,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.236
0.5,0.178,0.503,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0
0,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0985
0,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
0,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
0,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.189,0.937,0.189,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.192,0.993,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.965,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.825,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.192,0.699,0.192,0,0,0,0,0.374,0.555,0.555,0,0,0
0.5,0.204,0.559,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.517,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.204,0.503,0.204,0,0,0,0,0.421,0.562,0.562,0,0,0
0.5,0.232,0.461,0.232,0,0,0,0,0.439,0.543,0.543,0,0,0
0.5,0.232,0.503,0.232,0,0,0,0,0.439,0.543,0.543,0,0,0
0.5,0.232,0.601,0.232,0,0,0,0,0.439,0.543,0.543,0,0,0
1,0.415,0.657,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.521,0.475,0.521,0,0.2,0,0,0.658,0.583,0.583,0,0,0
1,0.521,0.322,0.521,0,1,0,0,0.658,0.583,0.583,0.447,0,0.245
1,0.285,0.336,0.285,0,1,0,0,0.458,0.524,0.524,0.241,0,0.0272
1,0.285,0.35,0.285,0,0.6,0,0,0.458,0.524,0.524,0.325,0,0
1,0.354,0.336,0.354,0,0,0,0,0.449,0.512,0.512,0.367,0,0.0825
1,0.354,0.392,0.354,0,0,0,0,0.449,0.512,0.512,0.169,0,0.248
1,0.354,0.433,0.354,0,0,0,0,0.449,0.512,0.512,0.426,0,0.0825
1,0.354,0.447,0.354,0,0,0,0,0.449,0.512,0.512,0.139,0,0
1,0.294,0.545,0.294,0,0,0,0,0.402,0.481,0.481,0.228,0,0
1,0.294,0.741,0.294,0,0,0,0,0.402,0.481,0.481,0.451,0,0
1,0.294,0.881,0.294,0,0,0,0,0.402,0.481,0.481,0.462,0,0
1,0.294,0.937,0.294,0,0,0,0,0.402,0.481,0.481,0.492,0,0.0825
1,0.149,0.993,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0.248
1,0.149,0.965,0.149,0,0,0,0,0.361,0.456,0.456,0,0,0.578
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0901,0.825,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0901,0.699,0.0901,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.307,0.559,0.307,0,0,0,0,0.398,0.459,0.459,0,0,0.211
1,0.307,0.517,0.307,0,0,0,0,0.398,0.459,0.459,0,0,0
0.5,0.178,0.517,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.0271
0.5,0.178,0.503,0.178,0,0,0,0,0.328,0.462,0.462,0,0,0.244
0.5,0.219,0.461,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.219,0.503,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.219,0.601,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0.0697
0.5,0.219,0.657,0.219,0,0,0,0,0.347,0.493,0.493,0,0,0
0.5,0.217,0.475,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.217,0.322,0.217,0,0,0,0,0.286,0.5,0.5,0,0,0.247
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.192
0,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
0,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.188,0.475,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.188,0.322,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.188,0.336,0.188,0,0,0,0,0.272,0.506,0.506,0,0,0.176
