occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.149,0.825,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.699,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.233,0.461,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.503,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.601,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.657,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.238,0.475,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.322,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.336,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.35,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0.176
1,0.236,0.336,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.236,0.392,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.422,0.433,0.422,0,0,0,0,0.255,0.639,0.639,0,0,0.21
1,0.422,0.447,0.422,0.0667,0,0,0,0.255,0.639,0.639,0,0,0.03
1,0.41,0.545,0.41,0.933,0,0,0,0.266,0.639,0.639,0,0,0
1,0.41,0.741,0.41,0,0,0,0,0.266,0.639,0.639,0,0,0.146
1,0.41,0.881,0.41,0,0,0,0,0.266,0.639,0.639,0,0,0
1,0.41,0.937,0.41,0,0,0,0,0.266,0.639,0.639,0,0,0
1,0.393,0.993,0.393,0,0,0,0,0.277,0.654,0.654,0,0,0
1,0.393,0.965,0.393,0,0,0,0,0.277,0.654,0.654,0,0,0
1,0.393,0.825,0.393,0,0,0,0,0.277,0.654,0.654,0,0,0
1,0.393,0.699,0.393,0,0,0,0,0.277,0.654,0.654,0,0,0.164
0.5,0.215,0.559,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.164
0.5,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
0.5,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
0.5,0.215,0.503,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
0.5,0.213,0.461,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.503,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0.082
0.5,0.213,0.601,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0.082
0.5,0.213,0.657,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
1,0.378,0.475,0.378,0,0,0,0,0.344,0.654,0.654,0,0,0.164
1,0.378,0.322,0.378,0,0,0,0,0.344,0.654,0.654,0,0,0.246
1,0.378,0.336,0.378,0,0,0,0,0.344,0.654,0.654,0,0,0
1,0.378,0.35,0.378,0,0,0,0,0.344,0.654,0.654,0,0,0
1,0.384,0.336,0.384,0,0,0,0,0.355,0.684,0.684,0,0,0.246
1,0.384,0.392,0.384,0,0,0,0,0.355,0.684,0.684,0,0,0.246
1,0.384,0.433,0.384,0,0,0,0,0.355,0.684,0.684,0,0,0
1,0.384,0.447,0.384,0,0,0,0,0.355,0.684,0.684,0,0,0
1,0.411,0.545,0.411,0,0,0,0,0.433,0.713,0.713,0,0,0
0.5,0.23,0.741,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
1,0.411,0.881,0.411,0,0,0,0,0.433,0.713,0.713,0,0,0.246
1,0.411,0.937,0.411,0,0,0,0,0.433,0.713,0.713,0,0,0.164
1,0.269,0.993,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
1,0.269,0.965,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0.082
1,0.269,0.825,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
1,0.269,0.699,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.082
0.5,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.343,0.517,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0.082
1,0.343,0.503,0.343,0.0667,0,0,0,0.478,0.626,0.626,0,0,0.082
1,0.431,0.461,0.431,0.933,0,0,0,0.5,0.604,0.604,0,0,0
1,0.431,0.503,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
1,0.431,0.601,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
1,0.431,0.657,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0.082
1,0.476,0.475,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
1,0.476,0.322,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0.164
1,0.476,0.336,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0.082
1,0.476,0.35,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
1,0.44,0.336,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
1,0.44,0.392,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
1,0.44,0.433,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.082
1,0.44,0.447,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
1,0.283,0.545,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.741,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.881,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.937,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.149,0.993,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.965,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.825,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.699,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.238,0.475,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.322,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.336,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.35,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.236,0.336,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.236,0.392,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.236,0.433,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.236,0.447,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
1,0.23,0.545,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
1,0.23,0.741,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
1,0.23,0.881,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
1,0.23,0.937,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
1,0.221,0.993,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
1,0.221,0.965,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
1,0.221,0.825,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
1,0.221,0.699,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
1,0.215,0.559,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
1,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.082
1,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
1,0.215,0.503,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.082
1,0.213,0.461,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0.082
0.5,0.213,0.503,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.601,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.657,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.475,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.322,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.336,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.35,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.217,0.336,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.392,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.433,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0.164
0.5,0.217,0.447,0.217,0.0667,0,0,0,0.306,0.574,0.574,0,0,0.082
0.5,0.23,0.545,0.23,1,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.741,0.23,0.933,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.881,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0.082
0.5,0.23,0.937,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0.082
0.5,0.269,0.993,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0.164
1,0.488,0.965,0.488,0,0,0,0,0.588,0.773,0.773,0,0,0
1,0.488,0.825,0.488,0,0,0,0,0.588,0.773,0.773,0,0,0
1,0.488,0.699,0.488,0,0,0,0,0.588,0.773,0.773,0,0,0.164
1,0.637,0.559,0.637,0,0,0,0,0.699,0.788,0.788,0,0,0
1,0.637,0.517,0.637,0,0,0,0,0.699,0.788,0.788,0.676,0,0.164
1,0.637,0.517,0.637,0,0,0,0,0.699,0.788,0.788,0.424,0,0.246
1,0.637,0.503,0.637,0,0.4,0,0,0.699,0.788,0.788,0.604,0,0.082
1,0.813,0.461,0.813,0,1,0,0,0.743,0.743,0.743,0.248,0,0.082
1,0.813,0.503,0.813,0,1,0,0,0.743,0.743,0.743,0.387,0,0
1,0.813,0.601,0.813,0,1,0,0,0.743,0.743,0.743,0.748,0,0
1,0.813,0.657,0.813,0,0.533,0,0,0.743,0.743,0.743,0.27,0,0
1,0.902,0.475,0.902,0,0,0,0,0.788,0.698,0.698,0.287,0,0
1,0.902,0.322,0.902,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.902,0.336,0.902,0,0,0,0,0.788,0.698,0.698,0.543,0,0
1,0.902,0.35,0.902,0,0,0,0,0.788,0.698,0.698,0.461,0,0
1,0.44,0.336,0.44,0,0,0,0,0.512,0.567,0.567,0.352,0,0
1,0.44,0.392,0.44,0,0,0,0,0.512,0.567,0.567,0.47,0,0
1,0.44,0.433,0.44,0,0,0,0,0.512,0.567,0.567,0.448,0,0.203
1,0.44,0.447,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
1,0.283,0.545,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.741,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0.215
1,0.283,0.881,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0.0307
1,0.283,0.937,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.149,0.993,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0.218
1,0.149,0.965,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0.258
1,0.149,0.825,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.212
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.091
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.354
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.238,0.475,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
0.5,0.238,0.322,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0.145
0.5,0.238,0.336,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
0.5,0.238,0.35,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
0.5,0.236,0.336,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0.175
0.5,0.236,0.392,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.433,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.447,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.23,0.545,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.23,0.741,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.23,0.881,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.23,0.937,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.221,0.993,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
0.5,0.221,0.965,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
0.5,0.221,0.825,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
0.5,0.221,0.699,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
0.5,0.215,0.559,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
0.5,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.164
0.5,0.215,0.517,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.246
0.5,0.215,0.503,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0
0.5,0.213,0.461,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.503,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.601,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.657,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.475,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0.246
0.5,0.213,0.322,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0.246
0.5,0.213,0.336,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0.082
0.5,0.213,0.35,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.217,0.336,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.392,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.433,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.447,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.23,0.545,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.741,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.881,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.937,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
1,0.488,0.993,0.488,0,0,0,0,0.588,0.773,0.773,0,0,0
1,0.488,0.965,0.488,0.0667,0,0,0,0.588,0.773,0.773,0,0,0.164
1,0.488,0.825,0.488,1,0,0,0,0.588,0.773,0.773,0,0,0.246
1,0.488,0.699,0.488,1,0,0,0,0.588,0.773,0.773,0,0,0
0.5,0.343,0.559,0.343,1,0,0,0,0.478,0.626,0.626,0,0,0
1,0.637,0.517,0.637,1,0,0,0,0.699,0.788,0.788,0,0,0
1,0.637,0.517,0.637,1,0,0,0,0.699,0.788,0.788,0,0,0.246
1,0.637,0.503,0.637,1,0,0,0,0.699,0.788,0.788,0,0,0.41
1,0.813,0.461,0.813,0.933,0,0,0,0.743,0.743,0.743,0,0,0
1,0.813,0.503,0.813,0,0,0,0,0.743,0.743,0.743,0,0,0
1,0.813,0.601,0.813,0,0,0,0,0.743,0.743,0.743,0,0,0
1,0.813,0.657,0.813,0,0,0,0,0.743,0.743,0.743,0,0,0
1,0.902,0.475,0.902,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.902,0.322,0.902,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.902,0.336,0.902,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.902,0.35,0.902,0,0,0,0,0.788,0.698,0.698,0,0,0
1,0.44,0.336,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.44,0.433,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.164
1,0.44,0.447,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.164
1,0.283,0.545,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.741,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.082
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.051,0.741,0.051,0,0,0,0,0.312,0.47,0.47,0,0,0
1,0.051,0.881,0.051,0,0,0,0,0.312,0.47,0.47,0,0,0.111
1,0.051,0.937,0.051,0,0,0,0,0.312,0.47,0.47,0,0,0
1,0.0947,0.993,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.965,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0.223
1,0.0947,0.825,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0.159
1,0.0947,0.699,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.189,0.559,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0.218
1,0.189,0.517,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0.249
1,0.189,0.517,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.189,0.503,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.233,0.461,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0.221
1,0.233,0.503,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0.0947
1,0.233,0.601,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
0.5,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.188
0.5,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.336,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.238,0.35,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
0.5,0.236,0.336,0.236,0.0667,0,0,0,0.256,0.552,0.552,0,0,0.082
0.5,0.236,0.392,0.236,0.933,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.433,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.447,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0.082
0.5,0.23,0.545,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0.082
