occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.2,0.343,0.2,0,0,0,0,0.43,0.579,0.579,0,0,0
0.5,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.135
0.5,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.259,0.315,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.259,0.213,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.259,0.222,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.259,0.232,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.264,0.222,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.264,0.259,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.264,0.287,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0,0.0494,0.297,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.361,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.491,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.584,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.621,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.265
0,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.315,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.213,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.232,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.259,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.287,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.297,0.0494,0.467,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.365,0.361,0.365,1,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.491,0.365,1,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.584,0.365,1,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.621,0.365,1,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.469,0.658,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0
0.5,0.469,0.639,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0
0.5,0.469,0.547,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0
0.5,0.469,0.463,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0
0.5,0.525,0.371,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0
0.5,0.525,0.343,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0
0.5,0.525,0.343,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0
0.5,0.525,0.334,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0
0.5,0.481,0.306,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.334,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.398,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.436,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.378,0.315,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.213,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0.0663
0.5,0.378,0.222,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.232,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.294,0.222,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.259,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.0663
0.5,0.294,0.287,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.0663
0.5,0.294,0.297,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.199
0.5,0.264,0.361,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.264,0.491,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0.199
0.5,0.264,0.584,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0.0663
0.5,0.264,0.621,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.149,0.658,0.149,0,0,0,0,0.478,0.57,0.57,0,0,0
0.5,0.149,0.639,0.149,0,0,0,0,0.478,0.57,0.57,0,0,0.158
0.5,0.149,0.547,0.149,0,0,0,0,0.478,0.57,0.57,0,0,0.0663
0.5,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.315,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.213,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.232,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.259,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.287,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.297,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.361,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.491,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.584,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.621,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.606
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.35,0.343,0.35,0,0,0,0,0.601,0.693,0.693,0,0,0
1,0.35,0.334,0.35,0,0,0,0,0.601,0.693,0.693,0,0,0.13
1,0.443,0.306,0.443,0,0,0,0,0.657,0.787,0.787,0,0,0
1,0.443,0.334,0.443,0,0,0,0,0.657,0.787,0.787,0,0,0
0.5,0.246,0.398,0.246,0,0,0,0,0.457,0.626,0.626,0,0,0.334
0.5,0.246,0.436,0.246,0,0,0,0,0.457,0.626,0.626,0,0,0.111
0.5,0.259,0.315,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.259,0.213,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.259,0.222,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0.333
0.5,0.259,0.232,0.259,0,0,0,0,0.367,0.635,0.635,0,0,0.0833
0.5,0.264,0.222,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.264,0.259,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.264,0.287,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0.322
0.5,0.264,0.297,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.258,0.361,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0.0276
0.5,0.258,0.491,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0.497
0.5,0.258,0.584,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0.0663
0.5,0.258,0.621,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0.0663
0.5,0.249,0.658,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.249,0.639,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0.0663
0.5,0.249,0.547,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0
0,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.242,0.334,0.242,0.467,0,0,0,0.297,0.654,0.654,0,0,0
0.5,0.24,0.306,0.24,1,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.24,0.334,0.24,1,0,0,0,0.325,0.654,0.654,0,0,0.398
0.5,0.24,0.398,0.24,0.867,0,0,0,0.325,0.654,0.654,0,0,0.0663
0.5,0.24,0.436,0.24,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.248,0.315,0.248,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.248,0.213,0.248,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.248,0.222,0.248,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.248,0.232,0.248,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.286,0.222,0.286,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.286,0.259,0.286,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.286,0.287,0.286,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.286,0.297,0.286,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.365,0.361,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.491,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.584,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.621,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.469,0.658,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0.265
0.5,0.469,0.639,0.469,0,0,0,0,0.499,0.72,0.72,0,0,0
1,0.888,0.547,0.888,0,0,0,0,0.741,0.974,0.974,0,0,0
1,0.888,0.463,0.888,0,0,0,0,0.741,0.974,0.974,0,0,0
1,1,0.371,1,0,0,0,0,0.881,0.993,0.993,0,0,0.0663
1,1,0.343,1,0,0,0,0,0.881,0.993,0.993,0,0,0.112
0.5,0.525,0.343,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0.265
0.5,0.525,0.334,0.525,0,0,0,0,0.569,0.729,0.729,0,0,0.265
0.5,0.481,0.306,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.334,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.398,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0.265
0.5,0.481,0.436,0.481,0,0,0,0,0.597,0.701,0.701,0,0,0.0663
0.5,0.378,0.315,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.213,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.222,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.232,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.294,0.222,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.259,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.287,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.265
0.5,0.294,0.297,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.133
0.5,0.264,0.361,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.264,0.491,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.0494,0.584,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0.5,0.0494,0.621,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.315,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.213,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.232,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.259,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.287,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.297,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.361,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.491,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.584,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.621,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.371,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.343,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.315,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.213,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.232,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.264,0.222,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
1,0.264,0.259,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0.186
1,0.264,0.287,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0
1,0.264,0.297,0.264,0,0,0,0,0.29,0.635,0.635,0,0,0.156
1,0.258,0.361,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0
1,0.258,0.491,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0
1,0.258,0.584,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0.18
1,0.258,0.621,0.258,0,0,0,0,0.297,0.635,0.635,0,0,0
1,0.249,0.658,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0
1,0.249,0.639,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0.233
1,0.249,0.547,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0
1,0.249,0.463,0.249,0,0,0,0,0.304,0.645,0.645,0,0,0
1,0.435,0.371,0.435,0,0,0,0,0.336,0.843,0.843,0,0,0.142
0.5,0.242,0.343,0.242,0,0,0,0,0.297,0.654,0.654,0,0,0
0.5,0.242,0.343,0.242,0,0,0,0,0.297,0.654,0.654,0,0,0
0,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.318
0,0.0494,0.306,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.334,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.398
0,0.0494,0.398,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.436,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.315,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.213,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.232,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0,0.0494,0.222,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.259,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
0,0.0494,0.287,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0494,0.297,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.265
0,0.0494,0.361,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.365,0.491,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0.0663
0.5,0.365,0.584,0.365,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.365,0.621,0.365,0,0.2,0,0,0.402,0.682,0.682,0,0,0
0.5,0.469,0.658,0.469,0,1,0,0,0.499,0.72,0.72,0,0,0
0.5,0.469,0.639,0.469,0,1,0,0,0.499,0.72,0.72,0.268,0,0
0.5,0.469,0.547,0.469,0,1,0,0,0.499,0.72,0.72,0.812,0,0
0.5,0.469,0.463,0.469,0,1,0,0,0.499,0.72,0.72,0.474,0,0
0.5,0.525,0.371,0.525,0.6,1,0,0,0.569,0.729,0.729,0.305,0,0
0.5,0.525,0.343,0.525,1,0.267,0,0,0.569,0.729,0.729,0.455,0,0
0.5,0.525,0.343,0.525,1,0,0,0,0.569,0.729,0.729,0.54,0,0
0.5,0.525,0.334,0.525,1,0,0,0,0.569,0.729,0.729,0.54,0,0
0.5,0.481,0.306,0.481,1,0,0,0,0.597,0.701,0.701,0.418,0,0
0.5,0.481,0.334,0.481,1,0,0,0,0.597,0.701,0.701,0.366,0,0
0.5,0.481,0.398,0.481,1,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.481,0.436,0.481,1,0,0,0,0.597,0.701,0.701,0,0,0
0.5,0.378,0.315,0.378,1,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.213,0.378,0.4,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.222,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0
0.5,0.378,0.232,0.378,0,0,0,0,0.625,0.673,0.673,0,0,0.0663
0.5,0.294,0.222,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.259,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.287,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0
0.5,0.294,0.297,0.294,0,0,0,0,0.611,0.654,0.654,0,0,0.199
0.5,0.264,0.361,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.264,0.491,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0.332
0.5,0.264,0.584,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0
0.5,0.264,0.621,0.264,0,0,0,0,0.541,0.607,0.607,0,0,0.0663
0.5,0.0494,0.658,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.639,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.547,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.463,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.444,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.41,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.41,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0.0663
1,0.0494,0.399,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.366,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.399,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.477,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.521,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.377,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.255,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.266,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.277,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.266,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.311,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.344,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.355,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.433,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.588,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.699,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.743,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.788,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.765,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.654,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.555,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.444,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.41,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.41,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0494,0.399,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.366,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.399,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.477,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.521,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.377,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.255,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.266,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.277,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.266,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0494,0.311,0.0494,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.264,0.344,0.264,0,0,0.6,0,0.29,0.635,0.635,0,0,0
0.5,0.264,0.355,0.264,0,0,1,0,0.29,0.635,0.635,0,0,0
0.5,0.258,0.433,0.258,0,0,1,0,0.297,0.635,0.635,0,0,0
0.5,0.258,0.588,0.258,0,0,0.333,0,0.297,0.635,0.635,0,0.184,0
0.5,0.258,0.699,0.258,0,0,0,0,0.297,0.635,0.635,0,0.498,0
0.5,0.258,0.743,0.258,0,0,0,0,0.297,0.635,0.635,0,0.58,0
1,0.448,0.788,0.448,0,0,0,0.267,0.35,0.824,0.824,0,0.131,0
1,0.448,0.765,0.448,0,0,0,1,0.35,0.824,0.824,0,0.266,0
1,0.448,0.654,0.448,0,0,0,1,0.35,0.824,0.824,0,0.337,0
1,0.448,0.555,0.448,0,0,0,1,0.35,0.824,0.824,0,0.234,0
0.5,0.242,0.444,0.242,0,0,0,1,0.297,0.654,0.654,0,0.124,0
0.5,0.242,0.41,0.242,0,0,0,1,0.297,0.654,0.654,0,0.206,0
0.5,0.242,0.41,0.242,0,0,0,0.267,0.297,0.654,0.654,0,0.255,0
0.5,0.242,0.399,0.242,0,0,0,0,0.297,0.654,0.654,0,0.511,0
0.5,0.24,0.366,0.24,0,0,0,0,0.325,0.654,0.654,0,0.213,0
0.5,0.24,0.399,0.24,0,0,0,0,0.325,0.654,0.654,0,0.326,0.0663
0.5,0.24,0.477,0.24,0,0,0,0,0.325,0.654,0.654,0,0.376,0
0.5,0.24,0.521,0.24,0,0,0,0,0.325,0.654,0.654,0,0.557,0
0.5,0.248,0.377,0.248,0,0,0,0,0.346,0.645,0.645,0,0.422,0.133
