occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.166,0.399,0.166,0,0,0,0,0.317,0.484,0.484,0,0,0
0.667,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.167,0.266,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0.291
0.667,0.167,0.277,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.163,0.266,0.163,0,0,0.733,0,0.243,0.488,0.488,0,0,0
0.667,0.163,0.311,0.163,0,0,1,0,0.243,0.488,0.488,0,0,0.224
0.667,0.277,0.344,0.277,0,0,1,0,0.228,0.511,0.511,0,0,0.028
0.667,0.277,0.355,0.277,0,0,1,0,0.228,0.511,0.511,0,0.292,0
0.667,0.269,0.433,0.269,0,0,1,0,0.234,0.511,0.511,0,0.249,0.158
0.667,0.269,0.588,0.269,0,0,1,0,0.234,0.511,0.511,0,0.249,0.0843
0.667,0.269,0.699,0.269,0,0,1,0,0.234,0.511,0.511,0,0.144,0
0.667,0.269,0.743,0.269,0,0,1,0,0.234,0.511,0.511,0,0.238,0.202
0.667,0.258,0.788,0.258,0,0,1,0,0.24,0.519,0.519,0,0.0217,0
0.667,0.258,0.765,0.258,0,0,0.4,0,0.24,0.519,0.519,0,0.448,0
0.667,0.258,0.654,0.258,0,0,0,0,0.24,0.519,0.519,0,0.31,0
0.667,0.258,0.555,0.258,0,0,0,0.4,0.24,0.519,0.519,0,0.343,0
0.667,0.25,0.444,0.25,0,0,0,1,0.234,0.528,0.528,0,0.083,0
0.667,0.25,0.41,0.25,0,0,0,1,0.234,0.528,0.528,0,0.249,0
0.333,0.15,0.41,0.15,0,0,0,0.333,0.246,0.496,0.496,0,0.527,0
0.333,0.15,0.399,0.15,0,0,0,0,0.246,0.496,0.496,0,0.0217,0
0.333,0.149,0.366,0.149,0,0,0,0,0.258,0.496,0.496,0,0.188,0
0.333,0.149,0.399,0.149,0,0,0,0,0.258,0.496,0.496,0,0.394,0
0.333,0.149,0.477,0.149,0,0,0,0,0.258,0.496,0.496,0,0.155,0
0.667,0.248,0.521,0.248,0,0,0,0,0.259,0.528,0.528,0,0.26,0.0843
0.667,0.248,0.377,0.248,0,0,0,0,0.277,0.519,0.519,0,0.477,0.253
0.667,0.248,0.255,0.248,0,0,0,0,0.277,0.519,0.519,0,0.271,0
0.667,0.248,0.266,0.248,0,0,0,0,0.277,0.519,0.519,0,0.509,0.0843
0.667,0.248,0.277,0.248,0,0,0,0,0.277,0.519,0.519,0,0.26,0.0843
0.667,0.249,0.266,0.249,0,0,0,0,0.284,0.536,0.536,0,0.458,0
0.667,0.249,0.311,0.249,0,0,0,0,0.284,0.536,0.536,0,0.238,0
0.667,0.249,0.344,0.249,0,0,0,0,0.284,0.536,0.536,0,0.487,0.218
0.667,0.249,0.355,0.249,0,0,0,0,0.284,0.536,0.536,0,0,0.365
1,0.358,0.433,0.358,0,0,0,0,0.361,0.596,0.596,0,0,0.0843
1,0.358,0.588,0.358,0,0,0,0,0.361,0.596,0.596,0,0,0
1,0.358,0.699,0.358,0,0,0,0,0.361,0.596,0.596,0,0,0.192
1,0.358,0.743,0.358,0,0,0,0,0.361,0.596,0.596,0,0,0.0843
1,0.389,0.788,0.389,0.2,0,0,0,0.491,0.646,0.646,0,0,0.0843
1,0.389,0.765,0.389,0.733,0,0,0,0.491,0.646,0.646,0,0,0
1,0.389,0.654,0.389,0,0,0,0,0.491,0.646,0.646,0,0,0.337
1,0.389,0.555,0.389,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.47,0.444,0.47,0,0,0,0,0.584,0.658,0.658,0.238,0,0.0843
1,0.47,0.41,0.47,0,0,0,0,0.584,0.658,0.658,0.264,0,0
1,0.47,0.41,0.47,0,0.0667,0,0,0.584,0.658,0.658,0.413,0,0
1,0.47,0.399,0.47,0,1,0,0,0.584,0.658,0.658,0.217,0,0.0843
1,0.614,0.366,0.614,0,1,0,0,0.621,0.621,0.621,0,0,0.169
1,0.614,0.399,0.614,0,1,0,0,0.621,0.621,0.621,0,0,0
1,0.614,0.477,0.614,0,1,0,0,0.621,0.621,0.621,0,0,0.606
1,0.614,0.521,0.614,0,0.6,0,0,0.621,0.621,0.621,0,0,0
1,0.774,0.377,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0.337
1,0.774,0.255,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0.189
1,0.774,0.266,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.774,0.277,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.584,0.266,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0.12
1,0.584,0.311,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.584,0.344,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.584,0.355,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.399,0.433,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0.0843
1,0.399,0.588,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.399,0.699,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.224,0.743,0.224,0,0,0,0,0.354,0.476,0.476,0,0,0
1,0.116,0.788,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.765,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.654,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0956
1,0.0493,0.266,0.0493,0,0,0,0,0.283,0.438,0.438,0,0,0.198
1,0.0493,0.311,0.0493,0,0,0,0,0.283,0.438,0.438,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.283,0.438,0.438,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.283,0.438,0.438,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0843
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.169
1,0.283,0.399,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0.169
0.667,0.166,0.477,0.166,0,0,0,0,0.317,0.484,0.484,0,0,0
0.667,0.166,0.521,0.166,0,0,0,0,0.317,0.484,0.484,0,0,0
0.667,0.285,0.377,0.285,0,0,0,0,0.296,0.511,0.511,0,0,0
0.667,0.285,0.255,0.285,0,0,0,0,0.296,0.511,0.511,0,0,0
0.667,0.285,0.266,0.285,0,0,0,0,0.296,0.511,0.511,0,0,0
0.667,0.285,0.277,0.285,0,0,0,0,0.296,0.511,0.511,0,0,0
0.333,0.163,0.266,0.163,0,0,0,0,0.243,0.488,0.488,0,0,0
0.333,0.163,0.311,0.163,0,0,0,0,0.243,0.488,0.488,0,0,0
0.333,0.163,0.344,0.163,0,0,0,0,0.243,0.488,0.488,0,0,0
0.333,0.163,0.355,0.163,0,0,0,0,0.243,0.488,0.488,0,0,0
0.667,0.269,0.433,0.269,0,0,0,0,0.234,0.511,0.511,0,0,0
0.667,0.269,0.588,0.269,0,0,0,0,0.234,0.511,0.511,0,0,0
0.667,0.269,0.699,0.269,0,0,0,0,0.234,0.511,0.511,0,0,0
0.667,0.269,0.743,0.269,0,0,0,0,0.234,0.511,0.511,0,0,0.0843
0.667,0.258,0.788,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0.169
0.667,0.258,0.765,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.258,0.654,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.258,0.555,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.25,0.444,0.25,0,0,0,0,0.234,0.528,0.528,0,0,0
0.667,0.25,0.41,0.25,0,0,0,0,0.234,0.528,0.528,0,0,0
0.667,0.25,0.41,0.25,0,0,0,0,0.234,0.528,0.528,0,0,0
0.667,0.25,0.399,0.25,0,0,0,0,0.234,0.528,0.528,0,0,0.0843
0.667,0.248,0.366,0.248,0,0,0,0,0.259,0.528,0.528,0,0,0.169
0.667,0.248,0.399,0.248,0,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.248,0.477,0.248,0,0,0.133,0,0.259,0.528,0.528,0,0,0
0.667,0.248,0.521,0.248,0,0,0.867,0,0.259,0.528,0.528,0,0,0
0.667,0.248,0.377,0.248,0,0,0,0,0.277,0.519,0.519,0,0,0.169
0.667,0.248,0.255,0.248,0,0,0,0,0.277,0.519,0.519,0,0.249,0.0843
0.667,0.248,0.266,0.248,0,0,0,0.933,0.277,0.519,0.519,0,0.693,0
0.667,0.248,0.277,0.248,0,0,0,1,0.277,0.519,0.519,0,0.592,0.169
0.667,0.249,0.266,0.249,0,0,0,0.8,0.284,0.536,0.536,0,0.238,0.169
0.667,0.249,0.311,0.249,0,0,0,0,0.284,0.536,0.536,0,0,0
0.667,0.249,0.344,0.249,0,0,0,0,0.284,0.536,0.536,0,0,0
0.667,0.249,0.355,0.249,0,0,0,0,0.284,0.536,0.536,0,0,0
0.333,0.152,0.433,0.152,0,0,0,0,0.292,0.509,0.509,0,0,0.253
0.333,0.152,0.588,0.152,0,0,0,0,0.292,0.509,0.509,0,0,0.422
0.333,0.152,0.699,0.152,0,0,0,0,0.292,0.509,0.509,0,0,0
0.333,0.152,0.743,0.152,0,0,0,0,0.292,0.509,0.509,0,0,0.0843
0.667,0.276,0.788,0.276,0,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.276,0.765,0.276,0,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.276,0.654,0.276,0.6,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.276,0.555,0.276,1,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.33,0.444,0.33,0.333,0,0,0,0.475,0.594,0.594,0,0,0.169
1,0.47,0.41,0.47,0,0,0,0,0.584,0.658,0.658,0,0,0.0843
1,0.33,0.41,0.33,0,0,0,0,0.475,0.594,0.594,0,0,0
1,0.33,0.399,0.33,0,0,0,0,0.475,0.594,0.594,0,0,0.169
1,0.426,0.366,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0
1,0.426,0.399,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0
1,0.426,0.477,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0
1,0.426,0.521,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0.0843
1,0.532,0.377,0.532,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.532,0.255,0.532,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.532,0.266,0.532,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.532,0.277,0.532,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.584,0.266,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.584,0.311,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0.135
1,0.584,0.344,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.584,0.355,0.584,0,0,0,0,0.512,0.528,0.528,0,0,0
1,0.399,0.433,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.399,0.588,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0.168
1,0.399,0.699,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.399,0.743,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.116,0.788,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.169
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.422
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.203
1,0.138,0.444,0.138,0,0,0,0,0.305,0.463,0.463,0,0,0
1,0.138,0.41,0.138,0,0,0,0,0.305,0.463,0.463,0,0,0
1,0.227,0.41,0.227,0.6,0,0,0,0.352,0.461,0.461,0,0,0.153
1,0.227,0.399,0.227,0.333,0,0,0,0.352,0.461,0.461,0,0,0
1,0.283,0.366,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0
1,0.283,0.399,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0.129
1,0.283,0.477,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0
1,0.283,0.521,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0
0.667,0.285,0.377,0.285,0,0,0,0,0.296,0.511,0.511,0,0,0
1,0.402,0.255,0.402,0,0,0,0,0.315,0.534,0.534,0,0,0
1,0.402,0.266,0.402,0,0,0,0,0.315,0.534,0.534,0,0,0
1,0.402,0.277,0.402,0,0,0,0,0.315,0.534,0.534,0,0,0
1,0.391,0.266,0.391,0,0,0,0,0.213,0.534,0.534,0,0,0
1,0.391,0.311,0.391,0,0,0,0,0.213,0.534,0.534,0,0,0.388
1,0.391,0.344,0.391,0,0,0,0,0.213,0.534,0.534,0,0,0.0554
1,0.391,0.355,0.391,0,0,0,0,0.213,0.534,0.534,0,0,0
1,0.379,0.433,0.379,0.6,0,0,0,0.222,0.534,0.534,0,0,0.169
1,0.379,0.588,0.379,0.333,0,0,0,0.222,0.534,0.534,0,0,0
1,0.379,0.699,0.379,0,0,0,0,0.222,0.534,0.534,0,0,0.0843
1,0.379,0.743,0.379,0,0,0,0,0.222,0.534,0.534,0,0,0
1,0.363,0.788,0.363,0,0,0,0,0.232,0.546,0.546,0,0,0
1,0.363,0.765,0.363,0,0,0,0,0.232,0.546,0.546,0,0,0
1,0.363,0.654,0.363,0,0,0,0,0.232,0.546,0.546,0,0,0
1,0.363,0.555,0.363,0,0,0,0,0.232,0.546,0.546,0,0,0
1,0.351,0.444,0.351,0,0,0,0,0.222,0.559,0.559,0,0,0
1,0.351,0.41,0.351,0,0,0,0,0.222,0.559,0.559,0,0,0.0843
1,0.351,0.41,0.351,0,0,0,0,0.222,0.559,0.559,0,0,0
1,0.351,0.399,0.351,0,0,0,0,0.222,0.559,0.559,0,0,0.169
1,0.347,0.366,0.347,0,0,0,0,0.259,0.559,0.559,0,0,0
1,0.347,0.399,0.347,0,0,0,0,0.259,0.559,0.559,0,0,0
1,0.347,0.477,0.347,0,0,0,0,0.259,0.559,0.559,0,0,0.0843
1,0.347,0.521,0.347,0,0,0,0,0.259,0.559,0.559,0,0,0
1,0.347,0.377,0.347,0,0,0,0,0.287,0.546,0.546,0,0,0
1,0.347,0.255,0.347,0,0,0,0,0.287,0.546,0.546,0.455,0,0.169
1,0.347,0.266,0.347,0,0,0,0,0.287,0.546,0.546,0.664,0,0.0843
1,0.347,0.277,0.347,0,0.467,0,0,0.287,0.546,0.546,0.294,0,0
1,0.349,0.266,0.349,0,1,0,0,0.297,0.571,0.571,0,0,0.0843
0.667,0.249,0.311,0.249,0,1,0,0,0.284,0.536,0.536,0,0,0.169
0.667,0.249,0.344,0.249,0,1,0.133,0,0.284,0.536,0.536,0,0,0
0.667,0.249,0.355,0.249,0,1,1,0,0.284,0.536,0.536,0,0,0
0.667,0.255,0.433,0.255,0,1,1,0,0.327,0.552,0.552,0,0,0
0.667,0.255,0.588,0.255,0,0.133,1,0,0.327,0.552,0.552,0,0.217,0.0843
0.667,0.255,0.699,0.255,0,0,1,0,0.327,0.552,0.552,0,0,0
0.667,0.255,0.743,0.255,0,0,0.933,0,0.327,0.552,0.552,0,0,0.169
0.667,0.276,0.788,0.276,0,0,0,0,0.413,0.585,0.585,0,0,0.0843
0.667,0.276,0.765,0.276,0,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.276,0.654,0.276,0,0,0,0.867,0.413,0.585,0.585,0,0,0.0843
0.667,0.276,0.555,0.276,0,0,0,1,0.413,0.585,0.585,0,0,0
0.667,0.33,0.444,0.33,0,0,0,1,0.475,0.594,0.594,0,0,0
0.667,0.33,0.41,0.33,0,0,0,1,0.475,0.594,0.594,0,0,0
0.667,0.33,0.41,0.33,0,0,0,1,0.475,0.594,0.594,0,0,0
0.667,0.33,0.399,0.33,0,0,0,0.667,0.475,0.594,0.594,0,0,0.169
0.667,0.426,0.366,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0.0843
0.667,0.426,0.399,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0.0843
0.667,0.426,0.477,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0
0.667,0.426,0.521,0.426,0,0,0,0,0.5,0.569,0.569,0,0,0
1,0.774,0.377,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.774,0.255,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.774,0.266,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.774,0.277,0.774,0,0,0,0,0.658,0.583,0.583,0,0,0.0843
1,0.851,0.266,0.851,0,0,0,0,0.639,0.559,0.559,0,0,0
1,0.851,0.311,0.851,0,0,0,0,0.639,0.559,0.559,0,0,0
1,0.851,0.344,0.851,0,0,0,0,0.639,0.559,0.559,0,0,0.0843
1,0.851,0.355,0.851,0,0,0,0,0.639,0.559,0.559,0,0,0
1,0.573,0.433,0.573,0,0,0,0,0.547,0.497,0.497,0,0,0
1,0.573,0.588,0.573,0,0,0,0,0.547,0.497,0.497,0,0,0
1,0.399,0.699,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0.169
1,0.399,0.743,0.399,0,0,0,0,0.45,0.486,0.486,0,0,0.422
1,0.116,0.788,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.765,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.654,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0.0843
1,0.116,0.555,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.243
1,0.0778,0.654,0.0778,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.0778,0.555,0.0778,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.227,0.444,0.227,0,0,0,0,0.352,0.461,0.461,0,0,0.324
1,0.227,0.41,0.227,0,0,0,0,0.352,0.461,0.461,0,0,0
1,0.227,0.41,0.227,0,0,0,0,0.352,0.461,0.461,0,0,0
1,0.227,0.399,0.227,0,0,0,0,0.352,0.461,0.461,0,0,0.227
1,0.283,0.366,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0
1,0.283,0.399,0.283,0,0,0,0,0.376,0.503,0.503,0,0,0
0.667,0.166,0.477,0.166,0,0,0,0,0.317,0.484,0.484,0,0,0
0.667,0.166,0.521,0.166,0,0,0,0,0.317,0.484,0.484,0,0,0
0.667,0.167,0.377,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.167,0.255,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.167,0.266,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.167,0.277,0.167,0,0,0,0,0.277,0.488,0.488,0,0,0
0.333,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0843
0.333,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.262
0.333,0.159,0.433,0.159,0,0,0,0,0.246,0.488,0.488,0,0,0.169
0.333,0.159,0.588,0.159,0,0,0,0,0.246,0.488,0.488,0,0,0
0.333,0.159,0.699,0.159,0,0,0,0,0.246,0.488,0.488,0,0,0.332
0.667,0.269,0.743,0.269,0,0,0,0,0.234,0.511,0.511,0,0,0
0.667,0.258,0.788,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.258,0.765,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.258,0.654,0.258,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.154,0.555,0.154,0,0,0,0,0.249,0.492,0.492,0,0,0.169
0.667,0.15,0.444,0.15,0,0,0,0,0.246,0.496,0.496,0,0,0.0843
0.667,0.15,0.41,0.15,0,0,0,0,0.246,0.496,0.496,0,0,0
0.667,0.15,0.41,0.15,0,0,0,0,0.246,0.496,0.496,0,0,0
0.667,0.15,0.399,0.15,0,0,0,0,0.246,0.496,0.496,0,0,0
0.667,0.248,0.366,0.248,0,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.248,0.399,0.248,0,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.248,0.477,0.248,0,0,0,0,0.259,0.528,0.528,0.515,0,0
0.667,0.248,0.521,0.248,0,0,0,0,0.259,0.528,0.528,0.56,0,0
0.667,0.248,0.377,0.248,0,0.467,0,0,0.277,0.519,0.519,0.972,0,0
0.667,0.248,0.255,0.248,0,1,0,0,0.277,0.519,0.519,0.319,0,0.0843
0.667,0.248,0.266,0.248,0,1,0,0,0.277,0.519,0.519,0,0,0
0.667,0.248,0.277,0.248,0,1,0,0,0.277,0.519,0.519,0,0,0
0.667,0.249,0.266,0.249,0,1,0,0,0.284,0.536,0.536,0,0,0
0.667,0.249,0.311,0.249,0,1,0,0,0.284,0.536,0.536,0,0,0
1,0.349,0.344,0.349,0.6,1,0,0,0.297,0.571,0.571,0,0,0
1,0.349,0.355,0.349,0.333,0.0667,0,0,0.297,0.571,0.571,0,0,0
0.667,0.255,0.433,0.255,0,0,0,0,0.327,0.552,0.552,0,0,0
0.667,0.255,0.588,0.255,0,0,0,0,0.327,0.552,0.552,0,0,0
0.667,0.255,0.699,0.255,0,0,0,0,0.327,0.552,0.552,0,0,0
0.667,0.255,0.743,0.255,0,0,0,0,0.327,0.552,0.552,0,0,0
