occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.333,0.239,0.745,0.239,0,0,0,0,0.316,0.547,0.547,0,0,0
0.667,0.557,0.79,0.557,0,0,0,0,0.477,0.669,0.669,0,0,0.233
1,0.811,0.768,0.811,0,0,0,0,0.586,0.77,0.77,0,0,0.0778
1,0.811,0.656,0.811,0,0.4,0,0,0.586,0.77,0.77,0.207,0,0
1,0.811,0.556,0.811,0,0.6,0,0,0.586,0.77,0.77,0.882,0,0.0778
1,0.946,0.445,0.946,0,0,0,0,0.697,0.785,0.785,0.3,0,0.233
1,0.946,0.412,0.946,0,0,0,0,0.697,0.785,0.785,0,0,0.0778
1,0.647,0.412,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0
1,0.647,0.401,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0
1,0.623,0.367,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0.0778
1,0.623,0.401,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.336,0.478,0.336,0,0.4,0,0,0.419,0.557,0.557,0.333,0,0.0778
1,0.336,0.523,0.336,0,1,0,0,0.419,0.557,0.557,0.557,0,0
1,0.278,0.378,0.278,0,1,0,0,0.434,0.542,0.542,0.354,0,0.0778
1,0.278,0.256,0.278,0,1,0,0,0.434,0.542,0.542,0,0,0
1,0.278,0.267,0.278,0,1,0,0,0.434,0.542,0.542,0,0,0.156
1,0.278,0.278,0.278,0,0.867,0,0,0.434,0.542,0.542,0,0,0.0778
0.667,0.218,0.267,0.218,0.733,0,0,0,0.426,0.532,0.532,0,0,0
0.667,0.218,0.312,0.218,1,0,0,0,0.426,0.532,0.532,0,0,0.0778
0.667,0.218,0.345,0.218,1,0,0,0,0.426,0.532,0.532,0,0,0
0.667,0.218,0.356,0.218,0.533,0,0,0,0.426,0.532,0.532,0,0,0
0.667,0.195,0.434,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0.0778
0.667,0.195,0.59,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
0.667,0.195,0.701,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
0.667,0.195,0.745,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0.0778
0.667,0.116,0.79,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0
0.667,0.116,0.768,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0
0.667,0.116,0.656,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0.0778
1,0.182,0.556,0.182,0,0,0,0,0.455,0.511,0.511,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.127
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.076
1,0.0508,0.434,0.0508,0,0,0,0,0.293,0.468,0.468,0,0,0
1,0.0508,0.59,0.0508,0,0,0,0,0.293,0.468,0.468,0,0,0
1,0.0508,0.701,0.0508,0,0,0,0,0.293,0.468,0.468,0,0,0.286
1,0.0508,0.745,0.0508,0,0,0,0,0.293,0.468,0.468,0,0,0.601
1,0.113,0.79,0.113,0,0,0,0,0.351,0.481,0.481,0,0,0
1,0.113,0.768,0.113,0,0,0,0,0.351,0.481,0.481,0,0,0.13
1,0.113,0.656,0.113,0,0,0,0,0.351,0.481,0.481,0,0,0.0779
1,0.113,0.556,0.113,0,0,0,0,0.351,0.481,0.481,0,0,0
1,0.341,0.445,0.341,0,0,0,0,0.476,0.548,0.548,0,0,0.279
1,0.341,0.412,0.341,0,0,0,0,0.476,0.548,0.548,0,0,0.14
0.667,0.244,0.412,0.244,0,0,0,0,0.403,0.521,0.521,0,0,0
0.667,0.244,0.401,0.244,0,0,0,0,0.403,0.521,0.521,0,0,0
0.333,0.177,0.367,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.451
0.333,0.177,0.401,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.0566
0.333,0.177,0.478,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0
0.333,0.177,0.523,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.135
0.333,0.183,0.378,0.183,0,0,0,0,0.297,0.523,0.523,0,0,0.135
0.333,0.183,0.256,0.183,0,0,0,0,0.297,0.523,0.523,0,0,0
0.333,0.183,0.267,0.183,0,0,0,0,0.297,0.523,0.523,0,0,0.355
0.333,0.183,0.278,0.183,0,0,0,0,0.297,0.523,0.523,0,0,0.322
0.333,0.185,0.267,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.0778
0.333,0.185,0.312,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.233
0.333,0.185,0.345,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.185,0.356,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.18,0.434,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.18,0.59,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.18,0.701,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.18,0.745,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.174,0.79,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0.233
0.333,0.174,0.768,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0.0778
0.333,0.174,0.656,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.174,0.556,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.17,0.445,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0
0.333,0.17,0.412,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0.0778
0.333,0.17,0.412,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0
0.333,0.17,0.401,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0.0778
0.333,0.169,0.367,0.169,0,0,0,0,0.275,0.532,0.532,0,0,0.0778
0.333,0.169,0.401,0.169,0,0,0,0,0.275,0.532,0.532,0,0,0
0.333,0.169,0.478,0.169,0,0,0,0,0.275,0.532,0.532,0,0,0.0778
0.333,0.169,0.523,0.169,0,0,0,0,0.275,0.532,0.532,0,0,0.407
0.333,0.173,0.378,0.173,0,0,0,0,0.286,0.528,0.528,0,0,0.0257
0.333,0.173,0.256,0.173,0,0,0,0,0.286,0.528,0.528,0,0,0.0778
0.333,0.173,0.267,0.173,0,0,0,0,0.286,0.528,0.528,0,0,0.135
0.333,0.173,0.278,0.173,0,0,0,0,0.286,0.528,0.528,0,0,0.081
0.333,0.194,0.267,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0.0778
0.333,0.194,0.312,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
0.333,0.194,0.345,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
0.333,0.194,0.356,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
0.333,0.239,0.434,0.239,0,0,0,0,0.316,0.547,0.547,0,0,0
0.333,0.239,0.59,0.239,0,0,0,0,0.316,0.547,0.547,0,0,0
0.333,0.239,0.701,0.239,0,0,0,0,0.316,0.547,0.547,0,0,0
0.333,0.239,0.745,0.239,0,0,0,0,0.316,0.547,0.547,0,0,0
0.333,0.303,0.79,0.303,0.733,0,0,0,0.367,0.567,0.567,0,0,0
0.333,0.303,0.768,0.303,0.333,0,0,0,0.367,0.567,0.567,0,0,0
0.333,0.303,0.656,0.303,0,0,0,0,0.367,0.567,0.567,0,0,0.0778
0.667,0.557,0.556,0.557,0,0,0,0,0.477,0.669,0.669,0,0,0
0.667,0.647,0.445,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0
1,0.946,0.412,0.946,0,0,0,0,0.697,0.785,0.785,0,0,0
1,0.946,0.412,0.946,0,0,0,0,0.697,0.785,0.785,0,0,0
1,0.946,0.401,0.946,0,0,0,0,0.697,0.785,0.785,0,0,0
1,0.91,0.367,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.233
1,0.91,0.401,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.233
1,0.623,0.478,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.623,0.523,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0.0778
1,0.506,0.378,0.506,0,0,0,0,0.609,0.619,0.619,0,0,0
1,0.506,0.256,0.506,0,0,0,0,0.609,0.619,0.619,0,0,0
1,0.735,0.267,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0
1,0.735,0.278,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0
1,0.388,0.267,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.388,0.312,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.388,0.345,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0.156
1,0.388,0.356,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.195,0.434,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.195,0.59,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.195,0.701,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.195,0.745,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.156
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.434,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.59,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.177,0.478,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0
0.667,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.649
0.667,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.185,0.345,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0
0.667,0.185,0.356,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.161
0.667,0.311,0.434,0.311,0,0,0,0,0.263,0.58,0.58,0,0,0
0.667,0.311,0.59,0.311,0,0,0,0,0.263,0.58,0.58,0,0,0.134
0.667,0.311,0.701,0.311,0,0,0,0,0.263,0.58,0.58,0,0,0.107
0.667,0.311,0.745,0.311,0,0,0,0,0.263,0.58,0.58,0,0,0
0.667,0.299,0.79,0.299,0,0,0,0,0.27,0.59,0.59,0,0,0
0.333,0.174,0.768,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.174,0.656,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.174,0.556,0.174,0.733,0,0,0,0.264,0.528,0.528,0,0,0
0.667,0.291,0.445,0.291,0.333,0,0,0,0.263,0.6,0.6,0,0,0
0.667,0.291,0.412,0.291,0,0,0,0,0.263,0.6,0.6,0,0,0
0.667,0.291,0.412,0.291,0,0,0,0,0.263,0.6,0.6,0,0,0
0.667,0.291,0.401,0.291,0,0,0,0,0.263,0.6,0.6,0,0,0
0.667,0.288,0.367,0.288,0,0,0,0,0.292,0.6,0.6,0,0,0
0.667,0.288,0.401,0.288,0,0,0,0,0.292,0.6,0.6,0,0,0
0.667,0.288,0.478,0.288,0,0,0,0,0.292,0.6,0.6,0,0,0.233
0.667,0.288,0.523,0.288,0,0,0,0,0.292,0.6,0.6,0,0,0
0.667,0.297,0.378,0.297,0,0,1,0,0.314,0.59,0.59,0,0,0
0.667,0.297,0.256,0.297,0,0,1,0,0.314,0.59,0.59,0,0.164,0
0.667,0.297,0.267,0.297,0,0,0.8,0,0.314,0.59,0.59,0,0.3,0
0.667,0.297,0.278,0.297,0,0,0,0.4,0.314,0.59,0.59,0,0.247,0.0778
0.667,0.34,0.267,0.34,0,0,0,1,0.322,0.609,0.609,0,0.129,0
0.667,0.34,0.312,0.34,0,0,0,1,0.322,0.609,0.609,0,0.315,0.233
0.667,0.34,0.345,0.34,0,0,0,1,0.322,0.609,0.609,0,0.178,0
0.667,0.34,0.356,0.34,0,0,0,1,0.322,0.609,0.609,0,0.159,0
0.667,0.429,0.434,0.429,0,0,0,1,0.373,0.629,0.629,0,0.213,0
0.667,0.429,0.59,0.429,0,0,0,1,0.373,0.629,0.629,0,0.564,0.133
1,0.619,0.701,0.619,0,0,0,1,0.431,0.711,0.711,0,0.225,0.0265
1,0.619,0.745,0.619,0,0,0,1,0.431,0.711,0.711,0,0.172,0
1,0.811,0.79,0.811,0,0,0,1,0.586,0.77,0.77,0,0.184,0.142
1,0.811,0.768,0.811,0,0.4,0,1,0.586,0.77,0.77,0.688,0.487,0.0568
1,0.811,0.656,0.811,0,1,0,1,0.586,0.77,0.77,0.58,0.297,0.0778
1,0.811,0.556,0.811,0,0.667,0,1,0.586,0.77,0.77,0.475,0.478,0
1,0.946,0.445,0.946,0,0,0,1,0.697,0.785,0.785,0.321,0,0
1,0.946,0.412,0.946,0,0,0,1,0.697,0.785,0.785,0,0,0.0778
1,0.946,0.412,0.946,0,0,0,1,0.697,0.785,0.785,0,0,0.136
1,0.946,0.401,0.946,0,0,0,0.0667,0.697,0.785,0.785,0,0,0.19
1,0.91,0.367,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.0778
1,0.91,0.401,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.0778
1,0.91,0.478,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.225
1,0.91,0.523,0.91,0,0,0,0,0.741,0.741,0.741,0,0,0.497
1,0.735,0.378,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0
1,0.735,0.256,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0.233
1,0.735,0.267,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0.311
1,0.735,0.278,0.735,0,0,0,0,0.785,0.696,0.696,0,0,0.299
1,0.557,0.267,0.557,0,0,0,0,0.763,0.667,0.667,0,0,0.18
1,0.557,0.312,0.557,0,0,0,0,0.763,0.667,0.667,0,0,0.233
1,0.557,0.345,0.557,0,0,0,0,0.763,0.667,0.667,0,0,0.0778
1,0.557,0.356,0.557,0,0,0,0,0.763,0.667,0.667,0,0,0
1,0.486,0.434,0.486,0,0,0,0,0.652,0.593,0.593,0,0,0
1,0.341,0.59,0.341,0,0,0,0,0.521,0.55,0.55,0,0,0
1,0.195,0.701,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.195,0.745,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0.233
1,0.116,0.79,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0.233
1,0.116,0.768,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0.233
1,0.116,0.656,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0
1,0.116,0.556,0.116,0,0,0,0,0.356,0.488,0.488,0,0,0.0778
1,0.074,0.445,0.074,0,0,0,0,0.319,0.483,0.483,0,0,0
1,0.074,0.412,0.074,0,0,0,0,0.319,0.483,0.483,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0778
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.434,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.59,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.147,0.412,0.147,0,0,0,0,0.33,0.493,0.493,0,0,0
1,0.147,0.401,0.147,0,0,0,0,0.33,0.493,0.493,0,0,0
1,0.177,0.367,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0
1,0.177,0.401,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.143
1,0.177,0.478,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.429
1,0.177,0.523,0.177,0,0,0,0,0.345,0.518,0.518,0,0,0.401
1,0.317,0.378,0.317,0,0,0,0,0.337,0.58,0.58,0,0,0
1,0.317,0.256,0.317,0,0,0,0,0.337,0.58,0.58,0,0,0.0263
0.667,0.317,0.267,0.317,0,0,0,0,0.337,0.58,0.58,0,0,0.21
0.667,0.183,0.278,0.183,0,0,0,0,0.297,0.523,0.523,0,0,0
0.667,0.185,0.267,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.122
0.667,0.185,0.312,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.0245
0.667,0.185,0.345,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0
0.667,0.185,0.356,0.185,0,0,0,0,0.257,0.523,0.523,0,0,0.242
0.667,0.18,0.434,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.667,0.18,0.59,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0
0.667,0.18,0.701,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0.37
0.667,0.18,0.745,0.18,0,0,0,0,0.26,0.523,0.523,0,0,0.0821
0.667,0.174,0.79,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0.0778
0.667,0.174,0.768,0.174,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0778
0.333,0.17,0.445,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0
0.333,0.17,0.412,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0
0.333,0.17,0.412,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0.0778
0.333,0.17,0.401,0.17,0,0,0,0,0.26,0.532,0.532,0,0,0.233
0.333,0.169,0.367,0.169,0,0,0,0,0.275,0.532,0.532,0,0,0
0.333,0.169,0.401,0.169,0.733,0,0,0,0.275,0.532,0.532,0,0,0
0.333,0.169,0.478,0.169,1,0,0,0,0.275,0.532,0.532,0,0,0
0.667,0.288,0.523,0.288,1,0,0,0,0.292,0.6,0.6,0,0,0
0.667,0.297,0.378,0.297,0.533,0,0,0,0.314,0.59,0.59,0,0,0
0.667,0.297,0.256,0.297,0,0,0,0,0.314,0.59,0.59,0,0,0
0.667,0.297,0.267,0.297,0,0,0,0,0.314,0.59,0.59,0,0,0
0.667,0.297,0.278,0.297,0,0,0,0,0.314,0.59,0.59,0,0,0
0.667,0.194,0.267,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0.0778
0.667,0.194,0.312,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
0.667,0.194,0.345,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
0.667,0.194,0.356,0.194,0,0,0,0,0.29,0.537,0.537,0,0,0
1,0.429,0.434,0.429,0,0,0,0,0.373,0.629,0.629,0,0,0.0778
1,0.429,0.59,0.429,0,0,0,0,0.373,0.629,0.629,0,0,0
1,0.429,0.701,0.429,0,0,0,0,0.373,0.629,0.629,0,0,0
1,0.429,0.745,0.429,0.733,0,0,0,0.373,0.629,0.629,0,0,0.127
1,0.557,0.79,0.557,1,0,0,0,0.477,0.669,0.669,0,0,0.0763
1,0.557,0.768,0.557,0.4,0,0,0,0.477,0.669,0.669,0,0,0
1,0.557,0.656,0.557,0,0,0,0,0.477,0.669,0.669,0,0,0.218
1,0.557,0.556,0.557,0,0,0,0,0.477,0.669,0.669,0,0,0.317
1,0.647,0.445,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0.233
1,0.647,0.412,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0
1,0.647,0.412,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0
1,0.647,0.401,0.647,0,0,0,0,0.55,0.679,0.679,0,0,0.156
1,0.623,0.367,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.623,0.401,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.623,0.478,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.623,0.523,0.623,0,0,0,0,0.58,0.649,0.649,0,0,0
1,0.506,0.378,0.506,0,0,0,0,0.609,0.619,0.619,0,0,0
1,0.506,0.256,0.506,0,0,0,0,0.609,0.619,0.619,0,0,0.156
1,0.506,0.267,0.506,0,0,0,0,0.609,0.619,0.619,0,0,0
0.667,0.278,0.278,0.278,0,0,0,0,0.434,0.542,0.542,0,0,0
1,0.388,0.267,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.388,0.312,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0.156
1,0.388,0.345,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.388,0.356,0.388,0,0,0,0,0.595,0.6,0.6,0,0,0
1,0.341,0.434,0.341,0,0,0,0,0.521,0.55,0.55,0,0,0
1,0.341,0.59,0.341,0,0,0,0,0.521,0.55,0.55,0,0,0.0778
1,0.341,0.701,0.341,0,0,0,0,0.521,0.55,0.55,0,0,0
1,0.195,0.745,0.195,0,0,0,0,0.389,0.508,0.508,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0778
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.156
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
